Frame,ME
163,0.0
164,0.0
165,22.0
166,0.0
167,23.714285714285715
168,22.88888888888889
169,23.0
170,25.0
171,21.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,22.25
181,23.36842105263158
182,21.5
183,26.565217391304348
184,21.0
185,0.0
186,0.0
187,0.0
188,0.0
189,21.0
190,22.925
191,23.75
192,23.73722627737226
193,22.0
194,23.692307692307693
195,24.0
196,24.0
197,23.706666666666667
198,23.304347826086957
199,22.166666666666668
200,22.666666666666668
201,0.0
202,0.0
203,22.11111111111111
204,23.867469879518072
205,24.03846153846154
206,23.753623188405797
207,25.248062015503876
208,27.50721153846154
209,32.27140974967062
210,34.05320197044335
211,35.260153677277714
212,34.200258397932814
213,30.741020793950852
214,23.858585858585858
215,25.681818181818183
216,27.036199095022624
217,29.21951219512195
218,26.36318407960199
219,24.610169491525422
220,0.0
221,25.252336448598133
222,27.39194139194139
223,27.422535211267604
224,23.195652173913043
225,21.0
226,24.0
227,22.974358974358974
228,22.153846153846153
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,21.0
237,0.0
238,0.0
239,0.0
240,22.0
241,22.0
242,0.0
243,0.0
244,23.285714285714285
245,22.90625
246,22.3
247,0.0
248,0.0
249,22.25
250,24.105263157894736
251,21.8
252,0.0
253,0.0
254,22.666666666666668
255,21.8
256,21.666666666666668
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,22.0
267,21.0
268,24.5
269,24.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0
276,0.0
277,21.0
278,0.0
279,0.0
280,23.0
281,22.0
282,22.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,21.333333333333332
297,0.0
298,23.88888888888889
299,22.25
300,0.0
301,0.0
302,22.5
303,25.454545454545453
304,23.210526315789473
305,22.2
306,0.0
307,0.0
308,22.846153846153847
309,21.8
310,0.0
311,0.0
312,21.666666666666668
313,0.0
314,0.0
315,21.0
316,22.142857142857142
317,23.5
318,24.56969696969697
319,26.189655172413794
320,29.324074074074073
321,31.074175824175825
322,31.05263157894737
323,32.677927927927925
324,30.842105263157894
325,23.34328358208955
326,24.615384615384617
327,22.90909090909091
328,24.820689655172412
329,25.41908713692946
330,23.968992248062015
331,23.0
332,0.0
333,23.178571428571427
334,25.575539568345324
335,24.006711409395972
336,22.88
337,0.0
338,0.0
339,22.84375
340,23.394904458598727
341,25.1
342,23.82075471698113
343,23.0
344,0.0
345,23.71641791044776
346,26.4527027027027
347,27.798319327731093
348,26.260162601626018
349,23.033333333333335
350,0.0
351,22.454545454545453
352,25.549618320610687
353,28.53846153846154
354,25.60236220472441
355,23.451612903225808
356,22.5
357,0.0
358,22.0
359,23.17142857142857
360,24.889705882352942
361,26.615384615384617
362,22.238095238095237
363,0.0
364,0.0
365,0.0
366,22.53846153846154
367,22.476190476190474
368,22.5
369,22.0
370,0.0
371,0.0
372,22.0
373,23.376623376623378
374,25.49367088607595
375,26.82278481012658
376,25.151515151515152
377,23.333333333333332
378,21.823529411764707
379,22.25
380,21.0
381,23.0
382,21.0
383,22.666666666666668
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,21.0
390,22.0
391,0.0
392,0.0
393,0.0
394,0.0
395,21.375
396,22.615384615384617
397,21.88235294117647
398,21.666666666666668
399,22.0
400,0.0
401,23.176470588235293
402,21.76923076923077
403,22.1
404,22.142857142857142
405,0.0
406,0.0
407,23.060606060606062
408,24.01818181818182
409,24.095238095238095
410,23.791666666666668
411,21.0
412,0.0
413,22.53846153846154
414,25.990384615384617
415,26.589622641509433
416,24.95808383233533
417,22.92
418,23.5
419,21.625
420,23.742857142857144
421,22.904761904761905
422,22.5
423,0.0
424,0.0
425,0.0
426,22.8
427,23.193548387096776
428,23.971014492753625
429,23.0
430,22.5
431,22.428571428571427
432,22.066666666666666
433,24.785087719298247
434,26.0
435,27.392609699769054
436,26.088524590163935
437,27.994535519125684
438,28.679775280898877
439,28.182266009852217
440,27.678899082568808
441,29.860377358490567
442,28.207373271889402
443,26.498168498168496
444,22.9
445,21.0
446,26.616740088105725
447,28.626038781163434
448,29.909319899244334
449,27.573134328358208
450,23.511627906976745
451,0.0
452,23.6
453,26.07079646017699
454,26.95394736842105
455,25.682291666666668
456,23.38235294117647
457,0.0
458,0.0
459,23.96969696969697
460,24.570422535211268
461,25.044444444444444
462,23.676923076923078
463,0.0
464,0.0
465,22.375
466,23.971223021582734
467,24.979166666666668
468,23.666666666666668
469,23.333333333333332
470,0.0
471,0.0
472,0.0
473,22.5
474,21.833333333333332
475,21.25
476,21.666666666666668
477,0.0
478,0.0
479,23.366666666666667
480,23.4
481,22.17391304347826
482,22.0
483,0.0
484,0.0
485,0.0
486,24.4
487,24.272727272727273
488,0.0
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,21.0
508,0.0
509,0.0
510,0.0
511,0.0
512,0.0
513,0.0
514,0.0
515,0.0
516,0.0
517,21.0
518,22.0
519,23.318181818181817
520,22.785714285714285
521,22.571428571428573
522,24.29787234042553
523,23.0
524,23.86046511627907
525,21.75
526,27.25
527,23.76086956521739
528,24.163398692810457
529,24.22279792746114
530,24.06201550387597
531,23.318181818181817
532,22.5
533,0.0
534,24.24137931034483
535,25.472602739726028
536,25.58653846153846
537,24.95145631067961
538,21.666666666666668
539,0.0
540,21.625
541,23.746987951807228
542,26.18867924528302
543,23.582089552238806
544,22.0
545,21.333333333333332
546,21.666666666666668
547,22.551724137931036
548,24.751445086705203
549,25.33976833976834
550,24.472803347280333
551,22.64179104477612
552,22.5
553,23.307692307692307
554,24.28205128205128
555,23.488372093023255
556,24.114754098360656
557,25.423357664233578
558,26.557213930348258
559,25.73611111111111
560,26.71578947368421
561,30.188385269121813
562,31.878923766816143
563,32.450367647058826
564,29.235087719298246
565,24.181818181818183
566,25.25
567,27.401515151515152
568,28.726775956284154
569,25.383333333333333
570,0.0
571,22.0
572,24.338028169014084
573,23.848484848484848
574,23.776315789473685
575,22.0
576,0.0
577,0.0
578,21.666666666666668
579,22.0
580,0.0
581,0.0
582,0.0
583,0.0
584,21.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,22.444444444444443
592,23.0
593,23.714285714285715
594,23.463414634146343
595,22.883495145631066
596,25.101928374655646
597,27.514613778705638
598,29.3367839889579
599,31.128360215053764
600,32.93437862950058
601,32.89802130898021
602,34.72486772486773
603,35.01480191554201
604,34.49718111346019
605,34.696309212438244
606,34.91740088105727
607,35.61846590909091
608,34.99086892488954
609,34.19647790055249
610,33.543251149185124
611,31.62437673130194
612,30.856945404284726
613,31.22112462006079
614,30.66757741347905
615,30.20827489481066
616,31.862788632326822
617,32.24915306436711
618,31.410139992432843
619,29.31376037959668
620,26.70109546165884
621,27.722084367245657
622,27.428318584070798
623,28.17094972067039
624,29.613577023498696
625,33.38525730180807
626,36.0
627,38.17899603698811
628,42.14243672748675
629,45.066553863508176
630,45.474807350326024
631,44.34546576187539
632,38.41483516483517
633,28.16883116883117
634,26.33695652173913
635,29.321297429620564
636,32.85610561056106
637,40.79429987608426
638,39.074285714285715
639,29.688442211055275
640,23.856
641,26.405339805825243
642,29.457212713936432
643,32.326417704011064
644,28.39799331103679
645,28.024734982332156
646,26.14696485623003
647,27.54604200323102
648,31.832797427652732
649,34.9120987654321
650,39.63621794871795
651,39.09611231101512
652,32.94938440492476
653,27.35081967213115
654,26.160377358490567
655,25.218446601941746
656,27.712895377128955
657,27.179166666666667
658,26.136363636363637
659,25.922509225092252
660,26.746478873239436
661,24.21212121212121
662,22.0
663,0.0
664,0.0
665,25.0
666,24.42105263157895
667,23.958333333333332
668,23.434782608695652
669,22.714285714285715
670,22.125
671,21.333333333333332
672,0.0
673,22.77777777777778
674,22.625
675,24.0
676,25.92
677,25.333333333333332
678,22.555555555555557
679,22.25
680,22.384615384615383
681,22.65625
682,24.904761904761905
683,23.833333333333332
684,24.0
685,24.885106382978723
686,25.538659793814432
687,26.106753812636164
688,26.54895104895105
689,27.201005025125628
690,27.52857142857143
691,25.584158415841586
692,26.255905511811022
693,26.89501312335958
694,28.015243902439025
695,26.50462962962963
696,24.375
697,23.979591836734695
698,25.888544891640866
699,26.638297872340427
700,24.435643564356436
701,22.89873417721519
702,23.666666666666668
703,26.57703927492447
704,29.76822429906542
705,30.187702265372167
706,28.687361419068736
707,24.887218045112782
708,23.304347826086957
709,22.933333333333334
710,23.708955223880597
711,24.87845303867403
712,23.96078431372549
713,21.0
714,0.0
715,24.915966386554622
716,25.933333333333334
717,23.66176470588235
718,22.68421052631579
719,22.0
720,22.22222222222222
721,23.257575757575758
722,24.700507614213198
723,24.860335195530727
724,22.21212121212121
725,0.0
726,0.0
727,23.152542372881356
728,24.781065088757398
729,24.03030303030303
730,23.36842105263158
731,0.0
732,21.0
733,23.545454545454547
734,24.34090909090909
735,23.4
736,0.0
737,21.333333333333332
738,25.512931034482758
739,27.309815950920246
740,27.221864951768488
741,25.74705882352941
742,26.36842105263158
743,0.0
744,22.0
745,22.263157894736842
746,22.17391304347826
747,22.11111111111111
748,23.583333333333332
749,23.40909090909091
750,24.382978723404257
751,23.195652173913043
752,23.8125
753,21.785714285714285
754,23.375
755,0.0
756,25.2
757,23.5
758,24.785714285714285
759,23.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,22.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,22.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,21.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0
812,23.0
813,0.0
814,0.0
815,22.263157894736842
816,22.586666666666666
817,23.226190476190474
818,21.53846153846154
819,0.0
820,21.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,22.818181818181817
859,21.0
860,22.142857142857142
861,21.5
862,0.0
863,0.0
864,0.0
865,0.0
866,22.0
867,21.0
868,0.0
869,0.0
870,0.0
871,0.0
872,21.0
873,22.0
874,21.0
875,0.0
876,0.0
877,0.0
878,23.323529411764707
879,22.9125
880,23.75862068965517
881,23.875
882,0.0
883,0.0
884,21.0
885,22.695652173913043
886,23.032258064516128
887,22.333333333333332
888,0.0
889,0.0
890,21.0
891,22.142857142857142
892,23.178571428571427
893,21.64
894,0.0
895,0.0
896,22.666666666666668
897,22.26086956521739
898,22.3953488372093
899,22.11111111111111
900,21.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,21.0
918,0.0
919,22.0
920,22.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,22.1
972,24.29824561403509
973,27.0718954248366
974,29.503703703703703
975,30.973856209150327
976,31.1635687732342
977,30.62095238095238
978,30.672316384180792
979,29.157635467980295
980,28.09433962264151
981,23.867346938775512
982,24.664596273291924
983,27.389355742296917
984,27.168975069252078
985,26.72340425531915
986,25.149350649350648
987,0.0
988,0.0
989,0.0
990,23.512820512820515
991,23.535211267605632
992,22.742424242424242
993,22.464285714285715
994,22.0
995,0.0
996,23.43548387096774
997,24.417391304347827
998,23.672727272727272
999,0.0
1000,22.5
1001,25.119760479041915
1002,28.372093023255815
1003,29.63420427553444
1004,27.755223880597015
1005,23.35483870967742
1006,0.0
1007,22.935897435897434
1008,26.918367346938776
1009,30.545673076923077
1010,27.402144772117964
1011,23.53488372093023
1012,22.25
1013,0.0
1014,23.27659574468085
1015,25.3475935828877
1016,25.025974025974026
1017,23.25
1018,0.0
1019,21.0
1020,26.545454545454547
1021,26.510460251046027
1022,26.55719557195572
1023,23.3
1024,23.0
1025,0.0
1026,23.42222222222222
1027,24.691099476439792
1028,27.765840220385677
1029,28.214484679665738
1030,24.792792792792792
1031,23.43859649122807
1032,0.0
1033,0.0
1034,21.8
1035,24.67058823529412
1036,23.129032258064516
1037,0.0
1038,23.583333333333332
1039,24.30841121495327
1040,25.81118881118881
1041,26.779891304347824
1042,25.565217391304348
1043,22.880434782608695
1044,21.0
1045,0.0
1046,21.428571428571427
1047,21.5
1048,23.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,21.0
1054,21.5
1055,22.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.0
1065,0.0
1066,0.0
1067,21.0
1068,0.0
1069,22.0
1070,22.22222222222222
1071,23.636363636363637
1072,22.333333333333332
1073,0.0
1074,0.0
1075,22.333333333333332
1076,23.491525423728813
1077,23.428571428571427
1078,22.0
1079,0.0
1080,0.0
1081,22.0
1082,22.65
1083,23.473118279569892
1084,22.714285714285715
1085,22.75
1086,0.0
1087,23.70967741935484
1088,24.83404255319149
1089,27.541463414634148
1090,29.49187935034803
1091,31.02832861189802
1092,29.74074074074074
1093,27.45111111111111
1094,26.497282608695652
1095,23.86842105263158
1096,22.0
1097,24.463636363636365
1098,27.35843373493976
1099,31.116483516483516
1100,31.237875288683604
1101,29.039900249376558
1102,23.547619047619047
1103,23.333333333333332
1104,22.615384615384617
1105,25.455497382198953
1106,26.593939393939394
1107,25.143497757847534
1108,23.470588235294116
1109,0.0
1110,22.0
1111,23.444444444444443
1112,23.08823529411765
1113,0.0
1114,24.333333333333332
1115,22.0
1116,23.036363636363635
1117,22.86842105263158
1118,24.084967320261438
1119,22.019607843137255
1120,21.857142857142858
1121,22.0
1122,21.0
1123,21.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,24.1
1130,23.021978021978022
1131,23.714285714285715
1132,24.666666666666668
1133,22.0
1134,23.0
1135,21.75
1136,24.324324324324323
1137,23.929577464788732
1138,21.852941176470587
1139,21.666666666666668
1140,22.444444444444443
1141,21.0
1142,0.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,24.0
1148,22.75
1149,21.75
1150,23.58823529411765
1151,23.444444444444443
1152,23.8125
1153,21.0
1154,0.0
1155,23.285714285714285
1156,24.0
1157,22.933333333333334
1158,28.204545454545453
1159,22.555555555555557
1160,22.4
1161,22.181818181818183
1162,25.28723404255319
1163,27.244239631336406
1164,31.206611570247933
1165,32.446837146702556
1166,33.691645133505595
1167,35.93252840909091
1168,35.69390402075227
1169,32.39891082368958
1170,30.701559020044545
1171,36.840080971659916
1172,35.823691460055095
1173,33.31342613381231
1174,31.05676392572944
1175,30.937176644493718
1176,36.73121387283237
1177,38.96751269035533
1178,40.51763584366063
1179,36.43207981580967
1180,32.65391156462585
1181,33.85913853317811
1182,28.216354344122657
1183,23.985507246376812
1184,26.299145299145298
1185,24.5531914893617
1186,26.349462365591396
1187,27.451169188445668
1188,27.56740740740741
1189,28.407744874715263
1190,32.04854368932039
1191,30.603711790393014
1192,30.601238390092877
1193,30.753444881889763
1194,34.24392819429778
1195,38.796096904441455
1196,43.504273504273506
1197,42.68954758190328
1198,38.35625
1199,31.154761904761905
1200,31.166969147005446
1201,39.814465408805034
1202,45.15619546247819
1203,47.39531123686338
1204,47.30899376669635
1205,39.33676975945017
1206,25.908045977011493
1207,31.21951219512195
1208,45.26913265306123
1209,50.052694610778445
1210,49.16608996539792
1211,41.24074074074074
1212,30.50943396226415
1213,25.65753424657534
1214,37.16334661354582
1215,45.574183976261125
1216,46.26923076923077
1217,41.02764976958525
1218,29.796491228070174
1219,23.40909090909091
1220,32.146726862302486
1221,39.22324966974901
1222,40.098224852071006
1223,37.7743979721166
1224,28.948929159802308
1225,28.22374429223744
1226,27.811274509803923
1227,36.55022488755622
1228,40.054761904761904
1229,39.90738699007718
1230,34.0378640776699
1231,29.26125
1232,30.78388746803069
1233,32.17169540229885
1234,34.519723183391
1235,34.45960034752389
1236,30.581664910432032
1237,31.630799605133266
1238,38.18469387755102
1239,44.155580608793684
1240,40.383374689826304
1241,30.664150943396226
1242,27.665338645418327
1243,31.1524064171123
1244,36.47947947947948
1245,39.43256743256743
1246,33.49908592321755
1247,30.377717391304348
1248,30.76878612716763
1249,33.57077625570776
1250,33.81983071342201
1251,26.904365904365903
1252,27.269430051813472
1253,37.54185692541857
1254,41.939169139465875
1255,37.132730015082956
1256,28.8656330749354
1257,25.65934065934066
1258,38.74014336917563
1259,44.99647887323944
1260,41.00769230769231
1261,31.538251366120218
1262,22.294117647058822
1263,30.964630225080384
1264,38.341252699784015
1265,39.5662188099808
1266,37.251282051282054
1267,45.11585365853659
1268,38.09170305676856
1269,42.46511627906977
1270,46.45569620253165
1271,48.80800821355236
1272,53.27704280155642
1273,50.596222562531906
1274,43.79342288096341
1275,38.389966555183946
1276,32.72238372093023
1277,31.795801526717558
1278,42.518275538894095
1279,46.5057194461168
1280,48.94300979519145
1281,48.07036247334755
1282,53.299813780260706
1283,64.77428571428571
1284,53.76728110599078
1285,50.40986394557823
1286,52.24276169265033
1287,55.62420382165605
1288,0.0
1289,21.333333333333332
1290,25.462809917355372
1291,24.07766990291262
1292,23.5
1293,0.0
1294,21.333333333333332
1295,23.0
1296,22.784313725490197
1297,23.939393939393938
1298,24.142857142857142
1299,23.0
1300,23.541666666666668
1301,23.1
1302,0.0
1303,0.0
1304,22.666666666666668
1305,23.484848484848484
1306,22.714285714285715
1307,0.0
1308,21.0
1309,23.0
1310,23.692307692307693
1311,0.0
1312,0.0
1313,22.714285714285715
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,0.0
1328,0.0
1329,0.0
1330,22.22222222222222
1331,22.77777777777778
1332,22.166666666666668
1333,21.5
1334,0.0
1335,24.0
1336,0.0
1337,0.0
1338,0.0
1339,0.0
1340,0.0
1341,27.0
1342,25.266666666666666
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,24.333333333333332
1349,0.0
1350,0.0
1351,0.0
1352,0.0
1353,0.0
1354,0.0
1355,0.0
1356,0.0
1357,0.0
1358,26.125
1359,24.77777777777778
1360,26.8
1361,26.678481012658228
1362,27.704309063893017
1363,31.332298136645964
1364,34.56766575840145
1365,38.4159445407279
1366,40.775741710296685
1367,40.74118738404453
1368,35.01030927835052
1369,30.464435146443513
1370,29.215073529411764
1371,34.82556879739978
1372,39.30857740585774
1373,41.44593088071349
1374,38.35132032146957
1375,32.11800302571861
1376,25.496932515337424
1377,22.466666666666665
1378,28.651715039577837
1379,33.05588822355289
1380,32.27896995708154
1381,27.85185185185185
1382,23.695652173913043
1383,23.285714285714285
1384,29.623529411764707
1385,32.56425702811245
1386,31.20079522862823
1387,27.490506329113924
1388,22.61111111111111
1389,0.0
1390,25.325
1391,27.618798955613578
1392,29.245454545454546
1393,27.28828828828829
1394,24.655629139072847
1395,22.666666666666668
1396,0.0
1397,24.458333333333332
1398,22.78048780487805
1399,21.933333333333334
1400,22.7
1401,0.0
1402,0.0
1403,23.3
1404,21.88888888888889
1405,22.076923076923077
1406,22.333333333333332
1407,0.0
1408,0.0
1409,21.5
1410,22.82857142857143
1411,25.01834862385321
1412,35.018348623853214
1413,42.18562874251497
1414,47.21259842519685
1415,44.36842105263158
1416,38.46633416458853
1417,35.830536912751676
1418,31.60892857142857
1419,27.395104895104897
1420,21.75
1421,0.0
1422,23.647058823529413
1423,28.52252252252252
1424,32.761171032357474
1425,36.535714285714285
1426,40.12636505460218
1427,47.631147540983605
1428,51.29565217391304
1429,50.54945054945055
1430,51.49152542372882
1431,60.26451612903226
1432,76.13636363636364
1433,0.0
1434,0.0
1435,21.0
1436,27.205882352941178
1437,26.333333333333332
1438,23.162790697674417
1439,25.043956043956044
1440,27.40721649484536
1441,27.85185185185185
1442,27.85576923076923
1443,27.087628865979383
1444,25.876712328767123
1445,24.322916666666668
1446,23.91044776119403
1447,23.954545454545453
1448,22.8
1449,22.333333333333332
1450,22.2
1451,22.0
1452,0.0
1453,0.0
1454,0.0
1455,0.0
1456,0.0
1457,0.0
1458,21.5
1459,21.0
1460,0.0
1461,21.0
1462,24.642857142857142
1463,24.565217391304348
1464,23.083333333333332
1465,23.333333333333332
1466,22.5
1467,22.526315789473685
1468,24.391304347826086
1469,22.857142857142858
1470,24.0
1471,22.5
1472,0.0
1473,0.0
1474,0.0
1475,0.0
1476,0.0
1477,0.0
1478,0.0
1479,0.0
1480,23.0
1481,0.0
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,66.6774193548387
1488,46.333333333333336
1489,35.526315789473685
1490,50.689655172413794
1491,29.38095238095238
1492,30.583333333333332
1493,27.352941176470587
1494,23.0
1495,21.5
1496,39.65384615384615
1497,50.13725490196079
1498,44.484848484848484
1499,0.0
1500,0.0
1501,0.0
1502,0.0
1503,0.0
1504,0.0
1505,0.0
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,21.0
1511,0.0
1512,21.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,21.0
1519,0.0
1520,0.0
1521,0.0
1522,0.0
1523,0.0
1524,0.0
1525,21.0
1526,22.954545454545453
1527,21.333333333333332
1528,22.75
1529,0.0
1530,0.0
1531,0.0
1532,22.86842105263158
1533,23.723076923076924
1534,23.43859649122807
1535,23.106382978723403
1536,22.0
1537,0.0
1538,0.0
1539,22.842105263157894
1540,22.86111111111111
1541,21.666666666666668
1542,0.0
1543,0.0
1544,0.0
1545,21.0
1546,21.818181818181817
1547,21.0
1548,0.0
1549,0.0
1550,0.0
1551,23.333333333333332
1552,0.0
1553,21.625
1554,22.0
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,23.4
1560,22.28301886792453
1561,22.508196721311474
1562,21.80952380952381
1563,21.714285714285715
1564,21.5
1565,22.0
1566,21.75
1567,0.0
1568,0.0
1569,0.0
1570,21.666666666666668
1571,0.0
1572,0.0
1573,0.0
1574,0.0
1575,0.0
1576,0.0
1577,0.0
1578,0.0
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,21.5
1591,21.0
1592,24.0
1593,21.0
1594,0.0
1595,0.0
1596,0.0
1597,0.0
1598,0.0
1599,0.0
1600,0.0
1601,0.0
1602,0.0
1603,0.0
1604,0.0
1605,22.5
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,22.0
1612,0.0
1613,0.0
1614,0.0
1615,0.0
1616,0.0
1617,0.0
1618,0.0
1619,0.0
1620,0.0
1621,0.0
1622,26.533333333333335
1623,0.0
1624,22.428571428571427
1625,21.5
1626,21.4
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,21.0
1635,0.0
1636,0.0
1637,0.0
1638,0.0
1639,0.0
1640,0.0
1641,0.0
1642,0.0
1643,0.0
1644,0.0
1645,0.0
1646,23.0
1647,0.0
1648,0.0
1649,0.0
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,22.0
1658,21.22222222222222
1659,22.666666666666668
1660,0.0
1661,0.0
1662,0.0
1663,0.0
1664,0.0
1665,21.0
1666,0.0
1667,0.0
1668,0.0
1669,21.5
1670,23.714285714285715
1671,23.536231884057973
