Frame,ME
3097,30.8
3098,31.3125
3099,29.125
3100,26.52
3101,25.09722222222222
3102,25.849056603773583
3103,24.464285714285715
3104,24.170212765957448
3105,25.333333333333332
3106,24.746478873239436
3107,24.952380952380953
3108,23.116883116883116
3109,23.790697674418606
3110,25.5
3111,23.5
3112,24.333333333333332
3113,23.666666666666668
3114,0.0
3115,21.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,21.5
3127,0.0
3128,0.0
3129,22.5
3130,35.55
3131,24.0
3132,24.333333333333332
3133,23.0
3134,21.5
3135,21.0
3136,0.0
3137,22.0
3138,23.0
3139,0.0
3140,0.0
3141,21.0
3142,21.88888888888889
3143,27.057142857142857
3144,28.692307692307693
3145,23.392857142857142
3146,0.0
3147,0.0
3148,23.0
3149,26.0
3150,0.0
3151,0.0
3152,25.0
3153,22.0
3154,24.375
3155,23.7
3156,24.43820224719101
3157,24.13
3158,23.620253164556964
3159,25.235294117647058
3160,24.59349593495935
3161,27.291666666666668
3162,25.295454545454547
3163,23.533333333333335
3164,23.454545454545453
3165,23.416666666666668
3166,23.0
3167,25.0
3168,25.692307692307693
3169,25.5
3170,0.0
3171,0.0
3172,0.0
3173,0.0
3174,0.0
3175,0.0
3176,0.0
3177,0.0
3178,24.5
3179,0.0
3180,0.0
3181,0.0
3182,0.0
3183,0.0
3184,0.0
3185,0.0
3186,0.0
3187,0.0
3188,23.22222222222222
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,0.0
3195,24.0
3196,0.0
3197,0.0
3198,23.0
3199,0.0
3200,0.0
3201,22.0
3202,0.0
3203,0.0
3204,0.0
3205,0.0
3206,0.0
3207,0.0
3208,0.0
3209,0.0
3210,24.0
3211,0.0
3212,22.75
3213,0.0
3214,0.0
3215,0.0
3216,21.5
3217,23.2
3218,26.68235294117647
3219,29.501061571125266
3220,35.16923076923077
3221,36.75654242664552
3222,39.580414012738856
3223,40.31443298969072
3224,39.827330508474574
3225,36.45769622833843
3226,34.914027149321264
3227,36.4751677852349
3228,34.40204429301533
3229,31.46511627906977
3230,28.136363636363637
3231,31.892857142857142
3232,31.776190476190475
3233,28.97714285714286
3234,28.661417322834644
3235,25.973913043478262
3236,31.869767441860464
3237,42.46553966189857
3238,47.469613259668506
3239,36.73348017621145
3240,29.075187969924812
3241,37.089058524173026
3242,38.62173038229376
3243,39.436100131752305
3244,36.221556886227546
3245,36.73558118899734
3246,39.42819383259912
3247,39.28115501519757
3248,40.7501976284585
3249,39.45990180032733
3250,32.78333333333333
3251,30.234177215189874
3252,34.51536174430129
3253,37.377234242709314
3254,32.87717121588089
3255,28.59607843137255
3256,24.971264367816094
3257,23.608695652173914
3258,22.2
3259,28.296703296703296
3260,26.578125
3261,23.34285714285714
3262,25.08695652173913
3263,25.49206349206349
3264,23.545454545454547
3265,24.272727272727273
3266,23.869565217391305
3267,24.333333333333332
3268,26.25531914893617
3269,33.31404958677686
3270,33.101190476190474
3271,33.07462686567164
3272,29.30674846625767
3273,25.575
3274,24.625
3275,26.17391304347826
3276,25.253968253968253
3277,25.94495412844037
3278,27.013513513513512
3279,23.523809523809526
3280,23.0
3281,23.464285714285715
3282,23.576923076923077
3283,24.25
3284,24.894736842105264
3285,23.571428571428573
3286,22.666666666666668
3287,22.5
3288,23.405405405405407
3289,23.75257731958763
3290,25.641025641025642
3291,22.58823529411765
3292,0.0
3293,0.0
3294,0.0
3295,0.0
3296,22.0
3297,21.25
3298,21.0
3299,25.666666666666668
3300,21.666666666666668
3301,22.0
3302,25.666666666666668
3303,0.0
3304,21.5
3305,0.0
3306,0.0
3307,0.0
3308,0.0
3309,21.0
3310,21.5
3311,0.0
3312,0.0
3313,29.0
3314,0.0
3315,27.333333333333332
3316,24.0
3317,0.0
3318,0.0
3319,22.0
3320,0.0
3321,0.0
3322,0.0
3323,0.0
3324,0.0
3325,0.0
3326,26.125
3327,0.0
3328,0.0
3329,0.0
3330,26.5
3331,25.0
3332,0.0
3333,0.0
3334,0.0
3335,0.0
3336,0.0
3337,0.0
3338,0.0
3339,23.6
3340,30.15277777777778
3341,23.6
3342,0.0
3343,22.384615384615383
3344,22.555555555555557
3345,0.0
3346,0.0
3347,0.0
3348,0.0
3349,25.23076923076923
3350,22.2
3351,23.923076923076923
3352,21.75
3353,21.666666666666668
3354,0.0
3355,0.0
3356,30.4
3357,28.416666666666668
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,24.0
3363,24.0
3364,0.0
3365,0.0
3366,0.0
3367,0.0
3368,0.0
3369,0.0
3370,0.0
3371,0.0
3372,0.0
3373,23.0
3374,24.0
3375,0.0
3376,0.0
3377,0.0
3378,0.0
3379,24.0
3380,0.0
3381,23.8
3382,21.5
3383,21.6
3384,24.5
3385,0.0
3386,0.0
3387,0.0
3388,0.0
3389,0.0
3390,21.5
3391,0.0
3392,0.0
3393,0.0
3394,0.0
3395,0.0
3396,0.0
3397,0.0
3398,0.0
3399,0.0
3400,25.2
3401,22.0
3402,23.428571428571427
3403,24.0
3404,24.0
3405,27.214285714285715
3406,0.0
3407,0.0
3408,0.0
3409,24.0
3410,0.0
3411,25.0
3412,0.0
3413,0.0
3414,22.0
3415,0.0
3416,25.307692307692307
3417,28.365079365079364
3418,25.17531305903399
3419,26.483213429256594
3420,26.630909090909093
3421,26.94814814814815
3422,26.173076923076923
3423,25.48507462686567
3424,27.36111111111111
3425,27.155172413793103
3426,23.56756756756757
3427,23.11111111111111
3428,24.647058823529413
3429,23.25
3430,0.0
3431,24.285714285714285
3432,0.0
3433,26.0
3434,0.0
3435,22.666666666666668
3436,0.0
3437,21.666666666666668
3438,26.0
3439,22.166666666666668
3440,0.0
3441,22.25
3442,24.333333333333332
3443,23.666666666666668
3444,24.0
3445,21.75
3446,25.26086956521739
3447,0.0
3448,22.571428571428573
3449,22.857142857142858
3450,23.285714285714285
3451,23.6
3452,26.666666666666668
3453,26.0
3454,27.818181818181817
3455,24.5
3456,22.5
3457,0.0
3458,0.0
3459,25.0
3460,24.5
3461,24.0
3462,0.0
3463,0.0
3464,0.0
3465,21.0
3466,0.0
3467,0.0
3468,0.0
3469,0.0
3470,0.0
3471,22.0
3472,0.0
3473,0.0
3474,0.0
3475,0.0
3476,22.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,23.0
3483,0.0
3484,24.0
3485,0.0
3486,26.0
3487,0.0
3488,0.0
3489,0.0
3490,0.0
3491,0.0
3492,0.0
3493,0.0
3494,0.0
3495,0.0
3496,0.0
3497,30.75
3498,0.0
3499,22.0
3500,0.0
3501,27.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,21.0
3509,23.0
3510,0.0
3511,0.0
3512,0.0
3513,0.0
3514,0.0
3515,0.0
3516,0.0
3517,0.0
3518,0.0
3519,0.0
3520,0.0
3521,0.0
3522,0.0
3523,0.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,23.5
3529,25.0
3530,0.0
3531,24.692307692307693
3532,23.5
3533,22.5
3534,25.448275862068964
3535,23.789473684210527
3536,23.566037735849058
3537,24.434782608695652
3538,25.678260869565218
3539,25.69291338582677
3540,27.372549019607842
3541,26.0625
3542,25.934782608695652
3543,25.317757009345794
3544,26.027027027027028
3545,26.254901960784313
3546,23.333333333333332
3547,0.0
3548,21.0
3549,21.5
3550,23.0
3551,0.0
3552,0.0
3553,26.0
3554,23.5
3555,0.0
3556,0.0
3557,0.0
3558,0.0
3559,27.727272727272727
3560,0.0
3561,0.0
3562,0.0
3563,0.0
3564,21.0
3565,0.0
3566,0.0
3567,0.0
3568,0.0
3569,0.0
3570,21.333333333333332
3571,22.555555555555557
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,0.0
3577,0.0
3578,0.0
3579,0.0
3580,0.0
3581,23.0
3582,0.0
3583,0.0
3584,0.0
3585,0.0
3586,0.0
3587,21.0
3588,0.0
3589,0.0
3590,0.0
3591,0.0
3592,0.0
3593,0.0
3594,0.0
3595,0.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,22.666666666666668
3602,25.0
3603,0.0
3604,0.0
3605,0.0
3606,0.0
3607,0.0
3608,0.0
3609,0.0
3610,0.0
3611,0.0
3612,0.0
3613,0.0
3614,0.0
3615,21.0
3616,0.0
3617,0.0
3618,0.0
3619,0.0
3620,0.0
3621,21.0
3622,0.0
3623,0.0
3624,0.0
3625,0.0
3626,0.0
3627,0.0
3628,0.0
3629,0.0
3630,21.857142857142858
3631,24.46153846153846
3632,22.766666666666666
3633,0.0
3634,0.0
3635,0.0
3636,21.0
3637,0.0
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,0.0
3643,0.0
3644,21.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,23.5
3652,21.0
3653,21.0
3654,0.0
3655,0.0
3656,23.11111111111111
3657,36.775862068965516
3658,27.396103896103895
3659,27.323076923076922
3660,28.94672131147541
3661,30.115671641791046
3662,28.2682119205298
3663,27.736842105263158
3664,26.105960264900663
3665,26.959183673469386
3666,25.37037037037037
3667,21.6
3668,0.0
3669,22.8
3670,22.642857142857142
3671,34.9622641509434
3672,33.263636363636365
3673,25.903225806451612
3674,22.857142857142858
3675,25.2
3676,23.0
3677,24.585365853658537
3678,23.5
3679,24.666666666666668
3680,23.275862068965516
3681,25.625
3682,23.4
3683,21.333333333333332
3684,22.0
3685,22.5
3686,25.39252336448598
3687,23.485294117647058
3688,24.528301886792452
3689,22.75
3690,28.0
3691,25.5
3692,26.727272727272727
3693,0.0
3694,25.75
3695,22.80952380952381
3696,21.0
3697,27.5
3698,27.833333333333332
3699,27.166666666666668
3700,27.0
3701,21.75
3702,21.0
3703,24.428571428571427
3704,25.5
3705,26.232558139534884
3706,25.928571428571427
3707,24.0
3708,25.974358974358974
3709,23.94
3710,25.0
3711,23.666666666666668
3712,21.333333333333332
3713,22.0
3714,0.0
3715,25.153846153846153
3716,23.333333333333332
3717,24.5
3718,26.666666666666668
3719,27.25
3720,24.75
3721,24.666666666666668
3722,23.310344827586206
3723,23.23076923076923
3724,25.09090909090909
3725,25.357142857142858
3726,25.874285714285715
3727,28.533333333333335
3728,26.396103896103895
3729,26.485436893203882
3730,24.641509433962263
3731,24.617021276595743
3732,22.862068965517242
3733,22.0
3734,22.0
3735,23.11111111111111
3736,23.571428571428573
3737,0.0
3738,22.5
3739,23.333333333333332
3740,23.857142857142858
3741,24.0
3742,0.0
3743,0.0
3744,26.0
3745,25.6
3746,23.25
3747,26.0
3748,0.0
3749,0.0
3750,0.0
3751,0.0
3752,0.0
3753,21.0
3754,22.0
3755,0.0
3756,0.0
3757,0.0
3758,0.0
3759,0.0
3760,0.0
3761,0.0
3762,0.0
3763,21.0
3764,29.625
3765,37.46808510638298
3766,31.958333333333332
3767,0.0
3768,0.0
3769,22.0
3770,0.0
3771,27.5
3772,0.0
3773,0.0
3774,0.0
3775,0.0
3776,0.0
3777,0.0
3778,22.5
3779,22.0
3780,25.0
3781,0.0
3782,0.0
3783,0.0
3784,0.0
3785,0.0
3786,0.0
3787,0.0
3788,0.0
3789,25.88888888888889
3790,0.0
3791,0.0
3792,0.0
3793,24.354166666666668
3794,25.153846153846153
3795,25.414141414141415
3796,25.298850574712645
3797,27.56382978723404
3798,26.75968992248062
3799,25.860576923076923
3800,27.142857142857142
3801,26.924444444444443
3802,26.523206751054854
3803,25.93
3804,25.859154929577464
3805,24.703296703296704
3806,23.130434782608695
3807,23.848484848484848
3808,23.0
3809,0.0
3810,24.05263157894737
3811,22.25
3812,26.818181818181817
3813,21.333333333333332
3814,0.0
3815,0.0
3816,24.0
3817,0.0
3818,0.0
3819,0.0
3820,21.0
3821,0.0
3822,0.0
3823,0.0
3824,0.0
3825,0.0
3826,0.0
3827,0.0
3828,0.0
3829,0.0
3830,0.0
3831,0.0
3832,0.0
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,21.0
3843,21.666666666666668
3844,21.833333333333332
3845,0.0
3846,0.0
3847,0.0
3848,0.0
3849,0.0
3850,0.0
3851,0.0
3852,0.0
3853,0.0
3854,0.0
3855,0.0
3856,0.0
3857,0.0
3858,21.0
3859,27.833333333333332
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
3867,0.0
3868,0.0
3869,0.0
3870,21.0
3871,0.0
3872,0.0
3873,0.0
3874,0.0
3875,0.0
3876,0.0
3877,0.0
3878,0.0
3879,0.0
3880,0.0
3881,22.0
3882,0.0
3883,0.0
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.0
3892,0.0
3893,0.0
3894,0.0
3895,0.0
3896,0.0
3897,24.333333333333332
3898,25.64835164835165
3899,27.104575163398692
3900,31.161184210526315
3901,30.25
3902,27.5
3903,24.11111111111111
3904,23.8
3905,22.75
3906,23.0
3907,22.363636363636363
3908,25.533333333333335
3909,24.320987654320987
3910,24.8125
3911,25.23780487804878
3912,25.45212765957447
3913,25.533898305084747
3914,24.407894736842106
3915,25.043956043956044
3916,24.916666666666668
3917,0.0
3918,22.22222222222222
3919,26.195652173913043
3920,27.76143790849673
3921,28.326963906581742
3922,28.493273542600896
3923,26.40909090909091
3924,25.8
3925,25.666666666666668
3926,24.333333333333332
3927,23.37037037037037
3928,25.340579710144926
3929,27.155378486055778
3930,26.66393442622951
3931,23.82089552238806
3932,22.0
3933,22.266666666666666
3934,25.410958904109588
3935,27.26851851851852
3936,25.23076923076923
3937,22.416666666666668
3938,22.0
3939,24.25
3940,0.0
3941,0.0
3942,0.0
3943,0.0
3944,0.0
3945,22.0
3946,0.0
3947,23.0
3948,22.8
3949,24.4
3950,0.0
3951,21.0
3952,25.25
3953,25.0
3954,0.0
3955,0.0
3956,0.0
3957,0.0
3958,0.0
3959,0.0
3960,0.0
3961,0.0
3962,0.0
3963,0.0
3964,0.0
3965,0.0
3966,0.0
3967,0.0
3968,23.0
3969,0.0
3970,0.0
3971,0.0
3972,0.0
3973,0.0
3974,0.0
3975,0.0
3976,30.254901960784313
3977,25.823529411764707
3978,26.714285714285715
3979,27.673316708229425
3980,29.195121951219512
3981,27.96113989637306
3982,27.652173913043477
3983,28.477707006369428
3984,26.76923076923077
3985,25.228813559322035
3986,24.05263157894737
3987,23.06896551724138
3988,26.3
3989,26.0
3990,21.0
3991,0.0
3992,28.5
3993,0.0
3994,28.0
3995,0.0
3996,32.0
3997,31.0
3998,29.0
3999,29.0
4000,24.5
4001,21.25
4002,21.0
4003,0.0
4004,0.0
4005,23.0
4006,0.0
4007,0.0
4008,0.0
4009,0.0
4010,0.0
4011,22.0
4012,0.0
4013,0.0
4014,21.0
4015,21.0
4016,0.0
4017,0.0
4018,0.0
4019,0.0
4020,21.0
4021,0.0
4022,0.0
4023,0.0
4024,0.0
4025,0.0
4026,0.0
4027,0.0
4028,0.0
4029,24.5
4030,23.0
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,0.0
4036,0.0
4037,22.5
4038,0.0
4039,0.0
4040,0.0
4041,24.0
4042,0.0
4043,0.0
4044,0.0
4045,0.0
4046,0.0
4047,0.0
4048,0.0
4049,0.0
4050,27.5
4051,23.0
4052,0.0
4053,0.0
4054,27.0
4055,23.5
4056,22.5
4057,0.0
4058,0.0
4059,0.0
4060,0.0
4061,25.0
4062,22.0
4063,0.0
4064,0.0
4065,0.0
4066,0.0
4067,0.0
4068,0.0
4069,0.0
4070,0.0
4071,0.0
4072,0.0
4073,0.0
4074,0.0
4075,0.0
4076,0.0
4077,0.0
4078,0.0
4079,0.0
4080,0.0
4081,0.0
4082,0.0
4083,0.0
4084,0.0
4085,0.0
4086,0.0
4087,0.0
4088,0.0
4089,0.0
4090,0.0
4091,0.0
4092,0.0
4093,0.0
4094,0.0
4095,21.0
4096,0.0
4097,0.0
4098,0.0
4099,0.0
4100,0.0
4101,0.0
4102,0.0
4103,0.0
4104,0.0
4105,0.0
4106,0.0
4107,0.0
4108,0.0
4109,22.555555555555557
4110,25.112
4111,26.26086956521739
4112,27.69479090242113
4113,28.052884615384617
4114,26.30085959885387
4115,26.52173913043478
4116,27.1588785046729
4117,29.020725388601036
4118,25.65277777777778
4119,24.95
4120,25.443396226415093
4121,25.03846153846154
4122,26.524590163934427
4123,24.08974358974359
4124,24.9
4125,25.044176706827308
4126,25.54054054054054
4127,25.018957345971565
4128,25.006349206349206
4129,24.424778761061948
4130,23.36842105263158
4131,27.666666666666668
4132,24.0
4133,24.693548387096776
4134,24.25
4135,24.86127167630058
4136,23.595238095238095
4137,22.96078431372549
4138,24.75
4139,21.333333333333332
4140,0.0
4141,23.0
4142,25.166666666666668
4143,27.24
4144,26.23076923076923
4145,27.357142857142858
4146,24.022222222222222
4147,24.555555555555557
4148,25.642857142857142
4149,22.5
4150,0.0
4151,32.142857142857146
4152,31.11111111111111
4153,24.285714285714285
4154,21.0
4155,21.75
4156,22.22222222222222
4157,0.0
4158,0.0
4159,24.555555555555557
4160,22.166666666666668
4161,0.0
4162,0.0
4163,21.0
4164,0.0
4165,0.0
4166,0.0
4167,0.0
4168,23.142857142857142
4169,0.0
4170,22.0
4171,27.4
4172,0.0
4173,0.0
4174,0.0
4175,0.0
4176,0.0
4177,0.0
4178,0.0
4179,23.5
4180,22.0
4181,0.0
4182,0.0
4183,0.0
4184,0.0
4185,25.0
4186,23.0
4187,23.166666666666668
4188,26.0
4189,29.0
4190,23.0
4191,0.0
4192,26.333333333333332
4193,25.5
4194,0.0
4195,0.0
4196,21.5
4197,22.25
4198,25.375
4199,25.0
4200,24.9
4201,23.0
4202,22.375
4203,22.77777777777778
4204,24.06206896551724
4205,26.32278481012658
4206,25.96028880866426
4207,25.814814814814813
4208,25.673306772908365
4209,27.486559139784948
4210,28.61520190023753
4211,28.697341513292432
4212,28.80846325167038
4213,28.85326086956522
4214,27.770967741935483
4215,27.36200716845878
4216,25.86021505376344
4217,27.29850746268657
4218,24.35185185185185
4219,24.44776119402985
4220,24.75925925925926
4221,24.632478632478634
4222,25.240641711229948
4223,25.675
4224,26.448275862068964
4225,25.302325581395348
4226,24.46788990825688
4227,24.091836734693878
4228,22.76923076923077
4229,22.84
4230,26.3125
4231,0.0
4232,0.0
4233,0.0
4234,0.0
4235,0.0
4236,0.0
4237,0.0
4238,0.0
4239,21.0
4240,21.0
4241,0.0
4242,0.0
4243,21.75
4244,21.77777777777778
4245,26.24137931034483
4246,24.041666666666668
4247,25.905882352941177
4248,25.493150684931507
4249,25.865168539325843
4250,27.0
4251,27.93617021276596
4252,24.724137931034484
4253,23.725
4254,25.529411764705884
4255,25.2
4256,25.6
4257,0.0
4258,22.0
4259,0.0
4260,0.0
4261,0.0
4262,0.0
4263,22.0
4264,0.0
4265,0.0
4266,0.0
4267,0.0
4268,0.0
4269,0.0
4270,0.0
4271,0.0
4272,0.0
4273,0.0
4274,0.0
4275,23.666666666666668
4276,0.0
4277,25.741935483870968
4278,24.804878048780488
4279,24.28
4280,23.743589743589745
4281,23.166666666666668
4282,25.3
4283,0.0
4284,22.0
4285,0.0
4286,0.0
4287,0.0
4288,0.0
4289,0.0
4290,24.0
4291,21.0
4292,0.0
4293,21.0
4294,28.0
4295,0.0
4296,21.666666666666668
4297,0.0
4298,0.0
4299,0.0
4300,0.0
4301,23.82758620689655
4302,25.738095238095237
4303,24.4
4304,30.821428571428573
4305,26.603221083455345
4306,28.277117384843983
4307,27.747975708502025
4308,24.435643564356436
4309,84.68987341772151
4310,54.0938123752495
4311,53.81957928802589
4312,26.024539877300615
4313,25.473076923076924
4314,24.18918918918919
4315,22.75
4316,22.928571428571427
4317,23.125
4318,21.666666666666668
4319,22.333333333333332
4320,24.0
4321,21.0
4322,24.0
4323,0.0
4324,22.333333333333332
4325,0.0
4326,29.0
4327,21.0
4328,22.0
4329,0.0
4330,0.0
4331,0.0
4332,0.0
4333,0.0
4334,0.0
4335,0.0
4336,0.0
4337,0.0
4338,0.0
4339,0.0
4340,0.0
4341,0.0
4342,0.0
4343,0.0
4344,0.0
4345,0.0
4346,0.0
4347,0.0
4348,0.0
4349,0.0
4350,0.0
4351,0.0
4352,0.0
4353,0.0
4354,0.0
4355,0.0
4356,0.0
4357,0.0
4358,0.0
4359,21.0
4360,21.666666666666668
4361,21.0
4362,22.0
4363,0.0
4364,0.0
4365,25.0
4366,0.0
4367,0.0
4368,0.0
4369,0.0
4370,0.0
4371,0.0
4372,0.0
4373,0.0
4374,23.0
4375,23.0
4376,23.03846153846154
4377,26.971830985915492
4378,21.666666666666668
4379,21.0
4380,21.0
4381,22.25
4382,0.0
4383,0.0
4384,0.0
4385,0.0
4386,0.0
4387,0.0
4388,0.0
4389,22.0
4390,0.0
4391,0.0
4392,0.0
4393,0.0
4394,0.0
4395,0.0
4396,23.0
4397,33.0
4398,21.0
4399,0.0
4400,0.0
4401,0.0
4402,0.0
4403,0.0
4404,0.0
4405,0.0
4406,0.0
4407,0.0
4408,0.0
4409,0.0
4410,26.857142857142858
4411,27.352941176470587
4412,0.0
4413,23.5
4414,0.0
4415,0.0
4416,0.0
4417,0.0
4418,0.0
4419,23.25
4420,0.0
4421,0.0
4422,0.0
4423,0.0
4424,23.0
4425,27.833333333333332
4426,21.0
4427,23.0
4428,0.0
4429,22.666666666666668
4430,0.0
4431,23.0
4432,0.0
4433,0.0
4434,0.0
4435,27.2
4436,22.25
4437,24.0
4438,26.59259259259259
4439,25.333333333333332
4440,26.0
4441,24.0
4442,26.0
4443,0.0
4444,31.03448275862069
4445,30.575
4446,28.346153846153847
4447,0.0
4448,0.0
4449,0.0
4450,0.0
4451,0.0
4452,0.0
4453,0.0
4454,0.0
4455,0.0
4456,0.0
4457,41.333333333333336
4458,23.0
4459,28.7
4460,27.833333333333332
4461,0.0
4462,0.0
4463,0.0
4464,23.5
4465,24.5
4466,22.5
4467,22.5
4468,0.0
4469,0.0
4470,23.0
4471,0.0
4472,0.0
4473,0.0
4474,28.333333333333332
4475,0.0
4476,28.5
4477,0.0
4478,0.0
4479,22.833333333333332
4480,0.0
4481,0.0
4482,0.0
4483,0.0
4484,0.0
4485,22.0
4486,0.0
4487,0.0
4488,0.0
4489,0.0
4490,0.0
4491,0.0
4492,0.0
4493,0.0
4494,0.0
4495,22.6
4496,25.01818181818182
4497,24.343434343434343
4498,24.516129032258064
4499,25.21631205673759
4500,25.722689075630253
4501,26.0
4502,27.642857142857142
4503,24.01212121212121
4504,25.96303501945525
4505,27.475574712643677
4506,27.625506072874494
4507,28.640167364016737
4508,28.335
4509,26.152941176470588
4510,26.890835579514825
4511,25.219753086419754
4512,27.016483516483518
4513,25.157894736842106
4514,22.833333333333332
4515,26.364285714285714
4516,25.543307086614174
4517,24.658227848101266
4518,24.193548387096776
4519,25.661971830985916
4520,32.416666666666664
4521,27.539473684210527
4522,25.633663366336634
4523,28.09090909090909
4524,22.0
4525,22.0
4526,25.680851063829788
4527,25.481012658227847
4528,25.86111111111111
4529,0.0
4530,21.8
4531,23.5
4532,22.0
4533,22.0
4534,29.0
4535,22.857142857142858
4536,27.08108108108108
4537,23.666666666666668
4538,21.0
4539,0.0
4540,24.5
4541,23.56
4542,25.25
4543,26.0
4544,25.0
4545,22.766666666666666
4546,23.308823529411764
4547,22.083333333333332
4548,0.0
4549,24.4
4550,0.0
4551,21.5
4552,0.0
4553,0.0
4554,21.285714285714285
4555,23.871794871794872
4556,23.42622950819672
4557,23.540983606557376
4558,26.870967741935484
4559,24.96551724137931
4560,25.397590361445783
4561,23.78048780487805
4562,24.625
4563,23.5
4564,0.0
4565,24.0
4566,26.023809523809526
4567,0.0
4568,0.0
4569,0.0
4570,0.0
4571,0.0
4572,0.0
4573,0.0
4574,0.0
4575,0.0
4576,0.0
4577,21.0
4578,22.0
4579,24.5
4580,0.0
4581,30.5
4582,23.85
4583,22.583333333333332
4584,24.316901408450704
4585,24.577464788732396
4586,25.149377593360995
4587,25.21189591078067
4588,25.97872340425532
4589,25.427350427350426
4590,25.708661417322833
4591,22.934782608695652
4592,21.666666666666668
4593,0.0
4594,21.0
4595,0.0
4596,23.0
4597,0.0
4598,0.0
4599,0.0
4600,0.0
4601,0.0
4602,0.0
4603,0.0
4604,0.0
4605,0.0
4606,0.0
4607,22.8
4608,0.0
4609,0.0
4610,0.0
4611,0.0
4612,0.0
4613,22.714285714285715
4614,23.875
4615,24.20754716981132
4616,0.0
4617,0.0
4618,22.0
4619,0.0
4620,0.0
4621,0.0
4622,0.0
4623,0.0
4624,0.0
4625,0.0
4626,0.0
4627,0.0
4628,0.0
4629,0.0
4630,0.0
4631,0.0
4632,0.0
4633,0.0
4634,0.0
4635,0.0
4636,0.0
4637,0.0
4638,0.0
4639,23.0
4640,0.0
4641,0.0
4642,22.0
4643,23.0
4644,24.0
4645,25.153846153846153
4646,28.119791666666668
4647,30.332129963898918
4648,32.31845238095238
4649,32.13031161473088
4650,30.225988700564972
4651,30.653061224489797
4652,25.157894736842106
4653,24.0
4654,24.428571428571427
4655,27.238095238095237
4656,26.23913043478261
4657,23.8
4658,25.3
4659,21.5
4660,22.0
4661,22.0
4662,23.0
4663,32.0
4664,0.0
4665,22.0
4666,0.0
4667,24.529411764705884
4668,28.694444444444443
4669,33.754980079681275
4670,38.352094240837694
4671,37.87609329446064
4672,33.36010362694301
4673,26.450381679389313
4674,26.785714285714285
4675,24.428571428571427
4676,21.8
4677,22.904761904761905
4678,21.5
4679,0.0
4680,23.666666666666668
4681,0.0
4682,21.0
4683,21.0
4684,24.0
4685,0.0
4686,0.0
4687,0.0
4688,0.0
4689,0.0
4690,0.0
4691,24.083333333333332
4692,22.0
4693,0.0
4694,0.0
4695,23.5
4696,0.0
4697,0.0
4698,21.0
4699,21.5
4700,0.0
4701,0.0
4702,0.0
4703,0.0
4704,0.0
4705,0.0
4706,0.0
4707,0.0
4708,0.0
4709,0.0
4710,0.0
4711,0.0
4712,0.0
4713,0.0
4714,0.0
4715,0.0
4716,0.0
4717,0.0
4718,0.0
4719,0.0
4720,0.0
4721,0.0
4722,0.0
4723,0.0
4724,0.0
4725,25.375
4726,0.0
4727,0.0
4728,21.333333333333332
4729,22.125
4730,0.0
4731,22.0
4732,21.0
4733,21.0
4734,0.0
4735,0.0
4736,0.0
4737,0.0
4738,0.0
4739,0.0
4740,0.0
4741,0.0
4742,0.0
4743,21.666666666666668
4744,23.333333333333332
4745,21.0
4746,22.0
4747,22.857142857142858
4748,24.98076923076923
4749,25.333333333333332
4750,25.306451612903224
4751,24.485294117647058
4752,23.636363636363637
4753,23.272727272727273
4754,22.625
4755,25.0
4756,23.0
4757,0.0
4758,0.0
4759,0.0
4760,0.0
4761,0.0
4762,22.0
4763,0.0
4764,0.0
4765,0.0
4766,21.0
4767,21.0
4768,0.0
4769,0.0
4770,21.0
4771,0.0
4772,0.0
4773,0.0
4774,0.0
4775,0.0
4776,0.0
4777,0.0
4778,0.0
4779,0.0
4780,0.0
4781,0.0
4782,0.0
4783,0.0
4784,0.0
4785,0.0
4786,0.0
4787,22.916666666666668
4788,27.022727272727273
4789,26.698795180722893
4790,25.77358490566038
4791,23.77777777777778
4792,22.75
4793,0.0
4794,24.25
4795,23.125
4796,22.666666666666668
4797,22.545454545454547
4798,0.0
4799,0.0
4800,0.0
4801,0.0
4802,0.0
4803,0.0
4804,0.0
4805,0.0
4806,0.0
4807,0.0
4808,24.294117647058822
4809,25.84180790960452
4810,27.640167364016737
4811,27.8110599078341
4812,27.556962025316455
4813,29.375824175824174
4814,28.848
4815,27.252173913043478
4816,21.0
