Frame,ME
4832,28.260443037974685
4833,27.843841881737994
4834,26.61206675224647
4835,25.989782016348773
4836,25.955616653574236
4837,26.497625830959166
4838,25.637860082304528
4839,25.66582278481013
4840,24.96385542168675
4841,23.173553719008265
4842,23.770190413657254
4843,24.237854251012145
4844,22.157894736842106
4845,22.97222222222222
4846,23.839945280437757
4847,25.0
4848,23.286624203821656
4849,26.342604570935748
4850,25.432645403377112
4851,25.832635983263597
4852,25.013674197384066
4853,25.859713327233912
4854,27.120266479663393
4855,27.97523709167545
4856,27.424547283702214
4857,25.17746913580247
4858,24.627240143369175
4859,30.78352490421456
4860,26.26233766233766
4861,23.16949152542373
4862,23.066666666666666
4863,0.0
4864,22.285714285714285
4865,25.064308681672024
4866,25.390151515151516
4867,25.399553571428573
4868,26.078488372093023
4869,25.29639889196676
4870,26.28960817717206
4871,27.329334133173365
4872,28.131079967023908
4873,29.194060773480665
4874,28.731879606879605
4875,28.41733497840839
4876,27.42895857530004
4877,27.170084439083233
4878,26.1894887379335
4879,27.031907433380084
4880,26.88537859007833
4881,26.650876538604997
4882,26.489393296563428
4883,26.619430693069308
4884,26.193328944481017
4885,26.771033653846153
4886,27.580888516345347
4887,27.8781006378455
4888,28.168882978723403
4889,27.05242966751918
4890,27.772445820433436
4891,27.07110438729198
4892,26.29746070133011
4893,26.13888888888889
4894,25.670037926675096
4895,24.555194805194805
4896,22.571428571428573
4897,26.714285714285715
4898,24.2
4899,24.025316455696203
4900,22.083333333333332
4901,23.22222222222222
4902,0.0
4903,22.866666666666667
4904,24.553030303030305
4905,24.020356234096692
4906,23.807291666666668
4907,23.388646288209607
4908,23.733485193621867
4909,24.611702127659573
4910,24.835843373493976
4911,24.799377916018663
4912,24.04871794871795
4913,24.53214285714286
4914,24.757194244604317
4915,24.29126213592233
4916,23.88157894736842
4917,23.936651583710407
4918,27.041284403669724
4919,24.118343195266274
4920,24.48235294117647
4921,26.67433628318584
4922,25.57704918032787
4923,25.795402298850576
4924,24.798850574712645
4925,24.588461538461537
4926,23.6453488372093
4927,23.870967741935484
4928,24.025229357798164
4929,25.02714932126697
4930,22.524390243902438
4931,23.097902097902097
4932,23.88421052631579
4933,26.029411764705884
4934,23.130434782608695
4935,24.248407643312103
4936,25.7328125
4937,26.34256926952141
4938,27.47390223695112
4939,27.2578125
4940,25.393356643356643
4941,24.183673469387756
4942,22.6
4943,22.0
4944,23.873949579831933
4945,24.05294117647059
4946,28.073684210526316
4947,28.713432835820896
4948,26.243362831858406
4949,26.054054054054053
4950,23.208333333333332
4951,21.833333333333332
4952,0.0
4953,0.0
4954,0.0
4955,21.4
4956,23.657894736842106
4957,23.823529411764707
4958,23.488888888888887
4959,23.0
4960,22.0
4961,23.258064516129032
4962,26.80536912751678
4963,27.94238683127572
4964,26.224422442244226
4965,25.532894736842106
4966,25.222784810126583
4967,25.636655948553056
4968,25.622448979591837
4969,22.454545454545453
4970,0.0
4971,0.0
4972,0.0
4973,0.0
4974,21.46153846153846
4975,23.0
4976,23.753246753246753
4977,23.989795918367346
4978,22.714285714285715
4979,22.5
4980,22.428571428571427
4981,21.857142857142858
4982,0.0
4983,0.0
4984,0.0
4985,0.0
4986,0.0
4987,0.0
4988,0.0
4989,0.0
4990,0.0
4991,24.294117647058822
4992,23.0
4993,24.0
4994,21.5
4995,22.2
4996,21.0
4997,22.105263157894736
4998,22.488372093023255
4999,23.096153846153847
5000,23.065573770491802
5001,21.6
5002,22.0
5003,21.0
5004,0.0
5005,0.0
5006,0.0
5007,0.0
5008,0.0
5009,0.0
5010,0.0
5011,0.0
5012,0.0
5013,0.0
5014,0.0
5015,0.0
5016,0.0
5017,0.0
5018,0.0
5019,0.0
5020,0.0
5021,0.0
5022,0.0
5023,21.0
5024,0.0
5025,22.3
5026,0.0
5027,22.666666666666668
5028,0.0
5029,0.0
5030,0.0
5031,0.0
5032,0.0
5033,0.0
5034,0.0
5035,0.0
5036,0.0
5037,0.0
5038,0.0
5039,0.0
5040,0.0
5041,0.0
5042,0.0
5043,0.0
5044,0.0
5045,0.0
5046,0.0
5047,0.0
5048,0.0
5049,0.0
5050,0.0
5051,0.0
5052,0.0
5053,0.0
5054,0.0
5055,28.889655172413793
5056,23.05
5057,0.0
5058,24.605263157894736
5059,25.464285714285715
5060,25.591463414634145
5061,26.00808625336927
5062,26.497560975609755
5063,25.19558359621451
5064,33.11540749553837
5065,43.69441747572816
5066,42.0322077185017
5067,33.341088580576304
5068,33.37818425588968
5069,33.58567697870631
5070,28.749637305699483
5071,29.248742746615086
5072,31.930845442536327
5073,33.96645292461683
5074,33.94542359303024
5075,27.16286284068247
5076,26.927603203943313
5077,26.305435305435307
5078,25.89691773831394
5079,26.132821434406143
5080,26.59892366520323
5081,26.6896645021645
5082,26.750328860826098
5083,26.824389570975306
5084,26.70023227216833
5085,26.793527080581242
5086,26.34031982611396
5087,26.14236509758898
5088,25.897856517935256
5089,25.643313798614813
5090,26.024504084014
5091,26.619646182495345
5092,28.39148239148239
5093,29.649676375404532
5094,27.957731958762885
5095,27.76750700280112
5096,26.57610474631751
5097,26.565714285714286
5098,25.730290456431536
5099,24.833333333333332
5100,24.95435684647303
5101,24.208333333333332
5102,21.0
5103,0.0
5104,0.0
5105,0.0
5106,0.0
5107,0.0
5108,0.0
5109,0.0
5110,0.0
5111,0.0
5112,0.0
5113,0.0
5114,0.0
5115,22.47457627118644
5116,21.357142857142858
5117,23.641975308641975
5118,23.6875
5119,23.953125
5120,26.0418410041841
5121,25.568027210884352
5122,24.714285714285715
5123,25.508451957295375
5124,28.112373737373737
5125,32.44027767837973
5126,35.02330080014068
5127,36.11447492904446
5128,36.61562178828366
5129,35.623623481205364
5130,34.53893268838144
5131,33.50803663708614
5132,32.778752321125204
5133,31.265245137763372
5134,31.260273122284296
5135,31.066494729760034
5136,31.141957206473336
5137,30.807103456039627
5138,30.396735069264817
5139,30.605736203343255
5140,30.628385269121814
5141,30.333036615037685
5142,29.881712560607447
5143,33.62823916066237
5144,34.70646613464293
5145,32.968599033816425
5146,28.58728710462287
5147,25.257953238788808
5148,30.572038152610443
5149,28.88233601841197
5150,29.154752203866952
5151,27.100299235287597
5152,25.28940455341506
5153,28.720588235294116
5154,26.932253313696613
5155,26.419614147909968
5156,29.874256529609518
5157,31.461998098773257
5158,30.492411812961443
5159,27.814908236931373
5160,26.130125120307987
5161,26.5048231511254
5162,28.736300110334682
5163,29.823228634039445
5164,31.093703109639364
5165,33.70188357491667
5166,34.12405901836796
5167,34.210882572924454
5168,32.6122969098439
5169,31.733534497765913
5170,31.094016183986373
5171,32.31517128874388
5172,30.491694352159467
5173,29.516547861507128
5174,27.70295439948619
5175,25.822695035460992
5176,24.375500400320256
5177,23.953586497890296
5178,24.65671641791045
5179,24.056451612903224
5180,24.705426356589147
5181,27.856613756613758
5182,28.80620451934125
5183,29.935300794551647
5184,29.440410256410257
5185,29.680081359872148
5186,30.220492214967354
5187,30.643663446991738
5188,30.41052880075543
5189,30.758564626640343
5190,30.850089081191143
5191,30.692541254125413
5192,30.218366419154417
5193,30.27999178307313
5194,28.526462395543174
5195,26.123636363636365
5196,23.65597667638484
5197,22.833333333333332
5198,0.0
5199,22.916666666666668
5200,22.124137931034483
5201,24.85081967213115
5202,26.661669367909237
5203,27.941099476439792
5204,28.19503105590062
5205,28.594899571202888
5206,28.40640947132068
5207,29.388835649257306
5208,29.068651778329198
5209,29.637792019847012
5210,29.474801629852028
5211,29.368196131354026
5212,28.196122296793437
5213,28.11606882473024
5214,28.29380764163373
5215,29.51103896103896
5216,30.793634646127018
5217,31.333862014274384
5218,32.23980088734985
5219,34.40357598978289
5220,33.891666666666666
5221,32.85254288293711
5222,31.730532786885245
5223,27.894894894894893
5224,21.88235294117647
5225,29.259445843828715
5226,32.02422723475355
5227,31.484026258205688
5228,31.371644295302012
5229,31.97185889813714
5230,32.70081360946745
5231,32.76335383619294
5232,32.16232339089482
5233,31.421926910299003
5234,30.892332789559543
5235,29.934451219512194
5236,28.599908340971584
5237,27.386341463414634
5238,26.46130221130221
5239,26.25537634408602
5240,25.828496042216358
5241,25.582653817642697
5242,25.30597014925373
5243,24.95703544575725
5244,24.580226904376012
5245,24.496143958868895
5246,31.19240506329114
5247,24.456521739130434
5248,24.4070796460177
5249,24.6
5250,23.27659574468085
5251,23.338028169014084
5252,23.666666666666668
5253,22.692307692307693
5254,22.902439024390244
5255,23.60919540229885
5256,22.928571428571427
5257,24.22284122562674
5258,23.294117647058822
5259,23.23152709359606
5260,25.05056179775281
5261,25.77948717948718
5262,22.725274725274726
5263,22.0
5264,0.0
5265,0.0
5266,0.0
5267,0.0
5268,0.0
5269,0.0
5270,22.0
5271,25.204819277108435
5272,25.210526315789473
5273,24.83625730994152
5274,25.917748917748916
5275,27.350157728706623
5276,27.97714285714286
5277,28.540785498489427
5278,28.760299625468164
5279,25.816964285714285
5280,26.748502994011975
5281,23.71641791044776
5282,22.666666666666668
5283,22.125
5284,21.857142857142858
5285,22.391304347826086
5286,22.4
5287,23.375
5288,0.0
5289,22.285714285714285
5290,22.210526315789473
5291,24.661290322580644
5292,26.02285714285714
5293,26.202072538860104
5294,26.005405405405405
5295,26.874233128834355
5296,26.64983164983165
5297,24.6
5298,22.166666666666668
5299,23.0
5300,0.0
5301,0.0
5302,28.78343949044586
5303,22.375
5304,21.0
5305,22.5
5306,24.666666666666668
5307,21.833333333333332
5308,0.0
5309,0.0
5310,0.0
5311,24.0
5312,0.0
5313,21.0
5314,22.0
5315,0.0
5316,25.703703703703702
5317,31.419847328244273
5318,0.0
5319,0.0
5320,0.0
5321,0.0
5322,0.0
5323,0.0
5324,23.166666666666668
5325,0.0
5326,0.0
5327,0.0
5328,0.0
5329,0.0
5330,0.0
5331,0.0
5332,0.0
5333,0.0
5334,0.0
5335,0.0
5336,0.0
5337,0.0
5338,0.0
5339,0.0
5340,21.0
5341,0.0
5342,0.0
5343,0.0
5344,0.0
5345,0.0
5346,0.0
5347,0.0
5348,0.0
5349,0.0
5350,0.0
5351,0.0
5352,0.0
5353,0.0
5354,0.0
5355,21.0
5356,26.916666666666668
5357,25.3943661971831
5358,0.0
5359,22.238095238095237
5360,0.0
5361,0.0
5362,0.0
5363,0.0
5364,0.0
5365,0.0
5366,0.0
5367,0.0
5368,0.0
5369,0.0
5370,0.0
5371,0.0
5372,0.0
5373,0.0
5374,0.0
5375,0.0
5376,0.0
5377,0.0
5378,0.0
5379,0.0
5380,0.0
5381,0.0
5382,0.0
5383,0.0
5384,0.0
5385,0.0
5386,0.0
5387,0.0
5388,0.0
5389,0.0
5390,0.0
5391,22.88888888888889
5392,23.785714285714285
5393,23.647058823529413
5394,28.886363636363637
5395,21.555555555555557
5396,0.0
5397,0.0
5398,0.0
5399,0.0
5400,0.0
5401,0.0
5402,0.0
5403,0.0
5404,0.0
5405,0.0
5406,0.0
5407,0.0
5408,0.0
5409,21.333333333333332
5410,21.0
5411,21.0
5412,22.0
5413,0.0
5414,22.0
5415,22.94736842105263
5416,0.0
5417,0.0
5418,0.0
5419,0.0
5420,0.0
5421,21.333333333333332
5422,26.796610169491526
5423,0.0
5424,0.0
5425,0.0
5426,0.0
5427,24.46153846153846
5428,30.74712643678161
5429,0.0
5430,21.25
5431,21.5
5432,22.666666666666668
5433,0.0
5434,29.82
5435,30.02840909090909
5436,22.74576271186441
5437,0.0
5438,22.194444444444443
5439,23.50980392156863
5440,24.266666666666666
5441,25.312727272727273
5442,27.247524752475247
5443,28.32919254658385
5444,26.05839416058394
5445,27.558659217877096
5446,22.3125
5447,0.0
5448,0.0
5449,0.0
5450,23.5
5451,27.903703703703705
5452,30.481036077705827
5453,31.03694102397926
5454,30.492660011743983
5455,29.33194029850746
5456,30.191385217816936
5457,29.62168915542229
5458,29.140797285835454
5459,23.615
5460,23.77037037037037
5461,24.767258382642996
5462,28.982273201251303
5463,29.735521235521237
5464,30.023041474654377
5465,30.035538005923
5466,28.3776
5467,30.889052528227786
5468,32.00990615224192
5469,27.388557806912992
5470,24.748329621380847
5471,23.661807580174926
5472,24.482191780821918
5473,24.746898263027294
5474,26.821158690176322
5475,23.085526315789473
5476,23.723076923076924
5477,22.558823529411764
5478,24.23404255319149
5479,23.62589928057554
5480,23.433333333333334
5481,21.0
5482,22.0
5483,22.806451612903224
5484,23.562130177514792
5485,24.36288088642659
5486,25.51930758988016
5487,25.78073770491803
5488,26.225490196078432
5489,26.935408560311284
5490,26.293835068054445
5491,25.308120133481648
5492,24.605678233438486
5493,23.67956989247312
5494,24.064981949458485
5495,23.168949771689498
5496,23.585858585858585
5497,22.88235294117647
5498,23.75
5499,24.571428571428573
5500,29.038690476190474
5501,32.539370078740156
5502,34.89771428571429
5503,33.04022988505747
5504,28.895553257497415
5505,30.490153846153845
5506,34.175341906511534
5507,36.3100110619469
5508,37.36745204068495
5509,32.299194847020935
5510,28.525377114759564
5511,27.657146566272882
5512,28.437184343434343
5513,27.556081680970703
5514,25.604360542408934
5515,24.206625980819528
5516,23.439882697947215
5517,24.792857142857144
5518,23.463123644251628
5519,24.013571428571428
5520,23.61705685618729
5521,23.324723247232473
5522,25.174342105263158
5523,23.3061797752809
5524,24.162361623616235
5525,22.951923076923077
5526,22.733333333333334
5527,21.0
5528,0.0
5529,22.416666666666668
5530,24.467362924281986
5531,23.749542961608775
5532,24.607512953367877
5533,25.189
5534,25.61532056619484
5535,26.352124183006534
5536,25.351493848857643
5537,26.72996300863132
5538,27.69192200557103
5539,32.78373015873016
5540,37.63158885542169
5541,37.96508258475804
5542,33.763247447739424
5543,29.947336607480167
5544,29.453368861819566
5545,28.801299724300907
5546,28.03473413379074
5547,26.323287671232876
5548,25.665377176015475
5549,25.485361093038385
5550,25.714158504007123
5551,25.60674157303371
5552,24.326860841423947
5553,26.055674518201286
5554,29.404984423676012
5555,24.029473684210526
5556,23.76909722222222
5557,26.93103448275862
5558,30.078082929456112
5559,28.450461930551132
5560,26.394918444165622
5561,25.6219739292365
5562,21.5625
5563,22.741935483870968
5564,22.94890510948905
5565,24.35421686746988
5566,25.767123287671232
5567,27.042662116040955
5568,27.469565217391306
5569,27.68816388467375
5570,29.20026702269693
5571,30.322769953051644
5572,30.551078320090806
5573,30.123265741728922
5574,29.67576601671309
5575,29.17008069522036
5576,28.242686170212767
5577,27.16324435318275
5578,25.407582938388625
5579,24.300395256916996
5580,24.011363636363637
5581,23.723076923076924
5582,22.66176470588235
5583,26.747945205479454
5584,27.457200402819737
5585,28.536912751677853
5586,24.236363636363638
5587,21.0
5588,22.75
5589,22.855072463768117
5590,24.180790960451976
5591,23.69
5592,22.738095238095237
5593,0.0
5594,0.0
5595,29.351063829787233
5596,31.74750830564784
5597,27.684931506849313
5598,21.333333333333332
5599,29.253521126760564
5600,27.796296296296298
5601,0.0
5602,22.77777777777778
5603,23.192307692307693
5604,0.0
5605,21.0
5606,0.0
5607,0.0
5608,0.0
5609,0.0
5610,0.0
5611,0.0
5612,0.0
5613,0.0
5614,0.0
5615,0.0
5616,0.0
5617,0.0
5618,26.214285714285715
5619,0.0
5620,23.333333333333332
5621,22.333333333333332
5622,0.0
5623,0.0
5624,0.0
5625,0.0
5626,0.0
5627,0.0
5628,0.0
5629,0.0
5630,0.0
5631,0.0
5632,0.0
5633,0.0
5634,0.0
5635,0.0
5636,0.0
5637,0.0
5638,23.7979797979798
5639,27.065040650406505
5640,25.33613445378151
5641,23.517543859649123
5642,21.81081081081081
5643,23.487179487179485
5644,25.642857142857142
5645,21.666666666666668
5646,0.0
5647,22.5
5648,22.6
5649,22.8
5650,0.0
5651,0.0
5652,0.0
5653,23.307692307692307
5654,0.0
5655,0.0
5656,0.0
5657,0.0
5658,0.0
5659,0.0
5660,0.0
5661,0.0
5662,0.0
5663,21.0
5664,26.56451612903226
5665,0.0
5666,0.0
5667,0.0
5668,0.0
5669,22.125
5670,21.166666666666668
5671,0.0
5672,0.0
5673,0.0
5674,28.936507936507937
5675,25.394736842105264
5676,0.0
5677,24.612903225806452
5678,23.615384615384617
5679,22.5
5680,22.0
5681,23.571428571428573
5682,0.0
5683,0.0
5684,23.157894736842106
5685,0.0
5686,22.5
5687,25.142857142857142
5688,0.0
5689,21.0
5690,24.625
5691,0.0
5692,23.296296296296298
5693,30.095238095238095
5694,23.642857142857142
5695,24.0
5696,25.6328125
5697,24.2
5698,23.285714285714285
5699,0.0
5700,0.0
5701,22.0
5702,0.0
5703,0.0
5704,25.88235294117647
5705,0.0
5706,21.0
5707,24.066666666666666
5708,0.0
5709,21.818181818181817
5710,22.0
5711,0.0
5712,29.267241379310345
5713,24.75
5714,0.0
5715,21.0
5716,23.294117647058822
5717,0.0
5718,0.0
5719,0.0
5720,0.0
5721,23.375
5722,0.0
5723,0.0
5724,21.0
5725,23.90909090909091
5726,23.833333333333332
5727,23.404761904761905
5728,23.228571428571428
5729,21.0
5730,22.636363636363637
5731,21.75
5732,0.0
5733,23.53846153846154
5734,22.0
5735,0.0
5736,27.29032258064516
5737,23.071428571428573
5738,0.0
5739,25.166666666666668
5740,23.4
5741,0.0
5742,23.41176470588235
5743,23.3
5744,0.0
5745,23.5
5746,23.4
5747,0.0
5748,26.0
5749,21.75
5750,0.0
5751,0.0
5752,0.0
5753,0.0
5754,22.0
5755,0.0
5756,23.142857142857142
5757,0.0
5758,0.0
5759,0.0
5760,21.428571428571427
5761,0.0
5762,22.4375
5763,23.2
5764,31.186770428015564
5765,23.311475409836067
5766,24.3
5767,25.31297709923664
5768,25.958587088915955
5769,27.061344537815128
5770,27.180555555555557
5771,26.553695955369594
5772,24.621145374449338
5773,23.835616438356166
5774,22.0
5775,23.52
5776,21.77777777777778
5777,25.010928961748633
5778,25.867368421052632
5779,23.829268292682926
5780,22.784313725490197
5781,25.707278481012658
5782,22.272727272727273
5783,27.01096121416526
5784,30.22281879194631
5785,28.480916030534353
5786,26.827608554763447
5787,28.63484682713348
5788,23.56050955414013
5789,26.59781867757328
5790,29.499531103469835
5791,24.891143911439116
5792,24.6
5793,25.219424460431654
5794,22.916666666666668
5795,27.82186616399623
5796,28.20522674865488
5797,26.156435026488
5798,32.504945893912236
5799,32.34621751961419
5800,28.642713769570452
5801,29.61444855206408
5802,25.870826709062005
5803,27.46526838069463
5804,28.382697674418605
5805,28.473106167276825
5806,27.36800785083415
5807,27.743478260869566
5808,26.873369148119725
5809,27.598705501618124
5810,27.556430446194227
5811,24.986842105263158
5812,22.82608695652174
5813,24.522222222222222
5814,23.59504132231405
5815,23.48076923076923
5816,27.50294117647059
5817,26.80931966449208
5818,29.451608963790683
5819,30.665826242252336
5820,28.93757851758794
5821,26.875894988066825
5822,26.343537414965986
5823,25.554006968641115
5824,23.877777777777776
5825,24.654596100278553
5826,26.242469879518072
5827,25.19188596491228
5828,25.0879345603272
5829,26.462915601023017
5830,25.11898016997167
5831,25.376666666666665
5832,25.993979933110367
5833,27.361694915254237
5834,28.10730356524749
5835,28.54109284762328
5836,28.228699551569505
5837,25.56983240223464
5838,23.82278481012658
5839,26.33983286908078
5840,28.766079085278704
5841,31.44145706851691
5842,32.8068783068783
5843,33.52728269810803
5844,32.674975798644724
5845,30.590467516697025
5846,29.978868784006075
5847,30.00312245452077
5848,30.120142646335466
5849,29.975342845269427
5850,29.611464968152866
5851,29.466491025852132
5852,28.64654138344662
5853,26.841876359117737
5854,25.84683794466403
5855,24.192348565356003
5856,23.078125
5857,22.0
5858,22.22222222222222
5859,25.294964028776977
5860,27.34200743494424
5861,27.588349514563106
5862,26.408251900108578
5863,25.659397715472483
5864,25.17179294823706
5865,24.93499671700591
5866,25.058823529411764
5867,24.488403819918144
5868,24.67765567765568
5869,25.260080645161292
5870,26.009708737864077
5871,25.7013698630137
5872,26.188957055214726
5873,27.201782820097243
5874,27.909555069292487
5875,26.584043377226955
5876,27.12759643916914
5877,24.937409024745268
5878,25.196172248803826
5879,31.271186440677965
5880,22.666666666666668
5881,24.342105263157894
5882,24.11764705882353
5883,27.049180327868854
5884,30.36569579288026
5885,24.236065573770492
5886,24.781512605042018
5887,22.836734693877553
5888,26.644927536231883
5889,23.09375
5890,25.402366863905325
5891,31.54945054945055
5892,27.775193798449614
5893,23.655172413793103
5894,0.0
5895,24.28310502283105
5896,24.783333333333335
5897,23.988095238095237
5898,24.32
5899,23.089887640449437
5900,27.21904761904762
5901,26.63888888888889
5902,22.11111111111111
5903,0.0
5904,0.0
5905,24.096774193548388
5906,22.75
5907,27.396078431372548
5908,28.671875
5909,22.535714285714285
5910,23.314606741573034
5911,28.989473684210527
5912,26.48
5913,22.0
5914,22.454545454545453
5915,28.47682119205298
5916,28.764705882352942
5917,23.40506329113924
5918,27.23841059602649
5919,27.761904761904763
5920,24.347826086956523
5921,24.333333333333332
5922,0.0
5923,22.333333333333332
5924,31.470031545741325
5925,25.962962962962962
5926,21.25
5927,24.491803278688526
5928,26.77906976744186
5929,23.52777777777778
5930,21.5
5931,0.0
5932,23.09090909090909
5933,22.636363636363637
5934,0.0
5935,31.265206812652067
5936,25.4375
5937,23.666666666666668
5938,30.538812785388128
5939,25.6
5940,23.0
5941,0.0
5942,0.0
5943,22.0
5944,21.666666666666668
5945,24.3125
5946,0.0
5947,27.586206896551722
5948,0.0
5949,23.25
5950,34.811133200795226
5951,25.245098039215687
5952,21.0
5953,24.83116883116883
5954,24.266666666666666
5955,25.0
5956,25.181818181818183
5957,0.0
5958,0.0
5959,21.0
5960,0.0
5961,22.142857142857142
5962,23.75
5963,0.0
5964,0.0
5965,0.0
5966,0.0
5967,23.791666666666668
5968,21.0
5969,0.0
5970,23.31578947368421
5971,0.0
5972,0.0
5973,22.875
5974,21.875
5975,0.0
5976,0.0
5977,26.62121212121212
5978,24.586206896551722
5979,24.727272727272727
5980,23.2
5981,27.774509803921568
5982,33.86297539149888
5983,32.605858468677496
5984,31.314786351060558
5985,28.160869565217393
5986,25.561284046692606
5987,33.91958644457208
5988,35.4739010989011
5989,35.13777701425872
5990,32.20097640358015
5991,25.240122914837578
5992,33.36645962732919
5993,33.145992366412216
5994,28.72110552763819
5995,25.65990990990991
5996,22.349593495934958
5997,28.669926650366747
5998,30.852958756724448
5999,27.594456601021154
6000,24.111875
6001,25.76822429906542
6002,29.07097933513028
6003,26.600460564191135
6004,25.59724612736661
6005,25.41436963398102
6006,28.982318271119844
6007,27.72573839662447
6008,23.914728682170544
6009,24.61061946902655
6010,24.73248407643312
6011,23.48051948051948
6012,23.244897959183675
6013,0.0
6014,0.0
6015,25.0
6016,22.130434782608695
6017,23.0
6018,23.0
6019,21.4
6020,32.171052631578945
6021,21.0
6022,22.0
6023,22.125
6024,22.78723404255319
6025,24.0
6026,21.5
6027,22.818181818181817
6028,21.64
6029,27.666666666666668
6030,26.333333333333332
6031,21.5
6032,23.264367816091955
6033,21.791666666666668
6034,33.84126984126984
6035,0.0
6036,0.0
6037,22.7
6038,0.0
6039,0.0
6040,0.0
6041,23.892857142857142
6042,37.443548387096776
6043,30.55056179775281
6044,28.758064516129032
6045,23.924242424242426
6046,0.0
6047,32.85795454545455
6048,21.875
6049,27.652173913043477
6050,0.0
6051,22.166666666666668
6052,0.0
6053,0.0
6054,22.0
6055,23.5625
6056,21.0
6057,24.009174311926607
6058,28.402756508422666
6059,26.753561253561255
6060,26.78048780487805
6061,27.702439024390245
6062,26.43310657596372
6063,21.5
6064,0.0
6065,0.0
6066,0.0
6067,0.0
6068,0.0
6069,0.0
6070,0.0
6071,23.823529411764707
6072,22.142857142857142
6073,0.0
6074,0.0
6075,0.0
6076,0.0
6077,0.0
6078,0.0
6079,0.0
6080,0.0
6081,0.0
6082,0.0
6083,0.0
6084,0.0
6085,0.0
6086,0.0
6087,0.0
6088,0.0
6089,0.0
6090,0.0
6091,0.0
6092,0.0
6093,0.0
6094,0.0
6095,0.0
6096,0.0
6097,0.0
6098,0.0
6099,0.0
6100,0.0
6101,0.0
6102,0.0
6103,0.0
6104,0.0
6105,0.0
6106,0.0
6107,0.0
6108,0.0
6109,0.0
6110,0.0
6111,0.0
6112,0.0
6113,0.0
6114,0.0
6115,0.0
6116,21.4
6117,34.735
6118,27.06741573033708
6119,0.0
6120,22.973333333333333
6121,25.772727272727273
6122,22.6875
6123,21.857142857142858
6124,0.0
6125,22.266666666666666
6126,0.0
6127,0.0
6128,21.0
6129,0.0
6130,0.0
6131,0.0
6132,0.0
6133,0.0
6134,0.0
6135,0.0
6136,0.0
6137,0.0
6138,0.0
6139,0.0
6140,0.0
6141,21.6
6142,24.368770764119603
6143,27.068702290076335
6144,28.88699080157687
6145,27.894127983599354
6146,27.594158463772793
6147,29.213816925734026
6148,26.90758547008547
6149,26.481500253421185
6150,28.0
6151,27.104248267550467
6152,26.533333333333335
6153,24.321608040201006
6154,25.78374325134973
6155,29.21761463292408
6156,34.89469310222011
6157,37.58094701240135
6158,34.108311159805915
6159,25.99028182701652
6160,28.37200195790504
6161,29.935742053510175
6162,26.884341637010674
6163,26.566248880931067
6164,26.54454926624738
6165,30.966743119266056
6166,29.223421655217532
6167,25.753246753246753
6168,23.82389937106918
6169,26.497925311203318
6170,30.037131230925738
6171,28.111506524317914
6172,24.857461024498885
6173,28.342494714587737
6174,32.39859261120885
6175,27.98279301745636
6176,25.683965402528276
6177,24.481069042316257
6178,26.046486486486486
6179,22.014285714285716
6180,22.35483870967742
6181,22.70731707317073
6182,24.19182948490231
6183,26.65657894736842
6184,30.401621852326077
6185,29.23709025594971
6186,26.5123745819398
6187,25.66457680250784
6188,23.823529411764707
6189,0.0
6190,24.04265402843602
6191,28.165268456375838
6192,32.946135012242046
6193,31.498514557338087
6194,33.37320417042936
6195,35.32574869275867
6196,35.12660318694132
6197,33.30325934987766
6198,30.239317304098666
6199,30.166850422638735
6200,29.734404536862005
6201,29.77110981478781
6202,29.479679562329036
6203,29.737619461337967
6204,29.05897435897436
6205,28.03844528939586
6206,27.52790973871734
6207,26.25609756097561
6208,25.493322203672786
6209,25.141052631578948
6210,24.420054200542005
6211,25.132075471698112
6212,27.013100436681224
6213,28.78936170212766
6214,29.808599167822468
6215,27.644216691068813
6216,28.627479438800194
6217,30.751726580485215
6218,28.329247364550135
6219,28.626195426195427
6220,29.331258191349935
6221,24.909658464928388
6222,27.575281611930826
6223,26.227427375032715
6224,30.22222222222222
6225,28.18117854001759
6226,23.178571428571427
6227,24.015555555555554
6228,25.06001936108422
6229,29.0681619574716
6230,31.83292608430055
6231,29.633754305396096
6232,25.895850284784377
6233,24.89790897908979
6234,25.551111111111112
6235,26.72826086956522
6236,24.14814814814815
6237,23.936936936936938
6238,25.383196721311474
6239,24.413145539906104
6240,23.668181818181818
6241,25.060773480662984
6242,24.85595567867036
6243,25.676106194690266
6244,26.372093023255815
6245,32.14383561643836
6246,29.38323353293413
6247,21.72222222222222
6248,21.8
6249,22.0
6250,26.527272727272727
6251,26.271186440677965
6252,24.18032786885246
6253,29.209205020920503
6254,28.003636363636364
6255,25.463840399002493
6256,24.700934579439252
6257,24.917073170731708
6258,26.57664813343924
6259,26.25925925925926
6260,26.360681114551085
6261,27.376451077943614
6262,27.182245737801292
6263,26.479757085020243
6264,27.133333333333333
6265,26.78009535160906
6266,26.420505200594352
6267,28.349545697487976
6268,27.74863387978142
6269,27.365939479239973
6270,26.545736434108527
6271,24.624645892351275
6272,23.869806094182824
6273,24.126262626262626
6274,21.583333333333332
6275,0.0
6276,0.0
6277,0.0
6278,0.0
6279,0.0
6280,21.0
6281,0.0
6282,0.0
6283,22.0
6284,22.844827586206897
6285,21.642857142857142
6286,22.166666666666668
6287,21.714285714285715
6288,23.5
6289,0.0
6290,0.0
6291,0.0
6292,0.0
6293,22.0
6294,22.75
6295,28.725274725274726
6296,27.18
6297,0.0
6298,0.0
6299,0.0
6300,23.444444444444443
